url	id	lexeme
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013048&variant=1	1013048	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013049&variant=1	1013049	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013050&variant=1	1013050	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013051&variant=1	1013051	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013052&variant=1	1013052	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013053&variant=1	1013053	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013054&variant=1	1013054	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013055&variant=1	1013055	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013056&variant=1	1013056	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013057&variant=1	1013057	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013058&variant=1	1013058	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013059&variant=1	1013059	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013060&variant=1	1013060	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013061&variant=1	1013061	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013062&variant=1	1013062	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013063&variant=1	1013063	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013064&variant=1	1013064	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013065&variant=1	1013065	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013066&variant=1	1013066	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013067&variant=1	1013067	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013068&variant=1	1013068	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013069&variant=1	1013069	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013070&variant=1	1013070	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013071&variant=1	1013071	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013072&variant=1	1013072	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013073&variant=1	1013073	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013074&variant=1	1013074	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013075&variant=1	1013075	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013076&variant=1	1013076	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013077&variant=1	1013077	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013078&variant=1	1013078	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013079&variant=1	1013079	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013080&variant=1	1013080	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013081&variant=1	1013081	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013082&variant=1	1013082	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013083&variant=1	1013083	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013084&variant=1	1013084	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013085&variant=1	1013085	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013086&variant=1	1013086	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013087&variant=1	1013087	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013088&variant=1	1013088	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013089&variant=1	1013089	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013090&variant=1	1013090	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013091&variant=1	1013091	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013092&variant=1	1013092	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013093&variant=1	1013093	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013094&variant=1	1013094	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013095&variant=1	1013095	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013096&variant=1	1013096	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013097&variant=1	1013097	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013098&variant=1	1013098	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013099&variant=1	1013099	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013100&variant=1	1013100	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013101&variant=1	1013101	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013102&variant=1	1013102	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013103&variant=1	1013103	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013104&variant=1	1013104	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013105&variant=1	1013105	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013106&variant=1	1013106	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013107&variant=1	1013107	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013108&variant=1	1013108	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013109&variant=1	1013109	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013110&variant=1	1013110	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013111&variant=1	1013111	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013112&variant=1	1013112	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013113&variant=1	1013113	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013114&variant=1	1013114	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013115&variant=1	1013115	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013116&variant=1	1013116	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013117&variant=1	1013117	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013118&variant=1	1013118	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013119&variant=1	1013119	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013120&variant=1	1013120	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013121&variant=1	1013121	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013122&variant=1	1013122	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013123&variant=1	1013123	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013124&variant=1	1013124	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013125&variant=1	1013125	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013126&variant=1	1013126	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013127&variant=1	1013127	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013128&variant=1	1013128	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013129&variant=1	1013129	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013130&variant=1	1013130	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013131&variant=1	1013131	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013132&variant=1	1013132	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013133&variant=1	1013133	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013134&variant=1	1013134	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013135&variant=1	1013135	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013136&variant=1	1013136	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013137&variant=1	1013137	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013138&variant=1	1013138	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013139&variant=1	1013139	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013140&variant=1	1013140	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013141&variant=1	1013141	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013142&variant=1	1013142	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013143&variant=1	1013143	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013144&variant=1	1013144	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013145&variant=1	1013145	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013146&variant=1	1013146	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013147&variant=1	1013147	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013148&variant=1	1013148	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013149&variant=1	1013149	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013150&variant=1	1013150	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013151&variant=1	1013151	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013152&variant=1	1013152	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013153&variant=1	1013153	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013154&variant=1	1013154	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013155&variant=1	1013155	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013156&variant=1	1013156	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013157&variant=1	1013157	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013158&variant=1	1013158	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013159&variant=1	1013159	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013160&variant=1	1013160	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013161&variant=1	1013161	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013162&variant=1	1013162	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013163&variant=1	1013163	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013164&variant=1	1013164	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013165&variant=1	1013165	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013166&variant=1	1013166	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013167&variant=1	1013167	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013168&variant=1	1013168	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013169&variant=1	1013169	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013170&variant=1	1013170	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013171&variant=1	1013171	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013172&variant=1	1013172	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013173&variant=1	1013173	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013174&variant=1	1013174	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013175&variant=1	1013175	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013176&variant=1	1013176	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013177&variant=1	1013177	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013178&variant=1	1013178	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013179&variant=1	1013179	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013180&variant=1	1013180	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013181&variant=1	1013181	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013182&variant=1	1013182	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013183&variant=1	1013183	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013184&variant=1	1013184	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013185&variant=1	1013185	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013186&variant=1	1013186	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013187&variant=1	1013187	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013188&variant=1	1013188	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013189&variant=1	1013189	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013190&variant=1	1013190	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013191&variant=1	1013191	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013192&variant=1	1013192	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013193&variant=1	1013193	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013194&variant=1	1013194	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013195&variant=1	1013195	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013196&variant=1	1013196	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013197&variant=1	1013197	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013198&variant=1	1013198	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013199&variant=1	1013199	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013200&variant=1	1013200	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013201&variant=1	1013201	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013202&variant=1	1013202	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013203&variant=1	1013203	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013204&variant=1	1013204	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013205&variant=1	1013205	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013206&variant=1	1013206	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013207&variant=1	1013207	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013208&variant=1	1013208	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013209&variant=1	1013209	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013210&variant=1	1013210	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013211&variant=1	1013211	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013212&variant=1	1013212	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013213&variant=1	1013213	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013214&variant=1	1013214	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013215&variant=1	1013215	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013216&variant=1	1013216	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013217&variant=1	1013217	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013218&variant=1	1013218	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013219&variant=1	1013219	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013220&variant=1	1013220	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013221&variant=1	1013221	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013222&variant=1	1013222	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013223&variant=1	1013223	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013224&variant=1	1013224	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013225&variant=1	1013225	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013226&variant=1	1013226	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013227&variant=1	1013227	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013228&variant=1	1013228	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013229&variant=1	1013229	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013230&variant=1	1013230	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013231&variant=1	1013231	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013232&variant=1	1013232	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013233&variant=1	1013233	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013234&variant=1	1013234	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013235&variant=1	1013235	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013236&variant=1	1013236	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013237&variant=1	1013237	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013238&variant=1	1013238	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013239&variant=1	1013239	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013240&variant=1	1013240	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013241&variant=1	1013241	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013242&variant=1	1013242	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013243&variant=1	1013243	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013244&variant=1	1013244	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013245&variant=1	1013245	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013246&variant=1	1013246	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013247&variant=1	1013247	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013248&variant=1	1013248	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013249&variant=1	1013249	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013250&variant=1	1013250	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013251&variant=1	1013251	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013252&variant=1	1013252	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013253&variant=1	1013253	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013254&variant=1	1013254	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013255&variant=1	1013255	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013256&variant=1	1013256	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013257&variant=1	1013257	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013258&variant=1	1013258	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013259&variant=1	1013259	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013260&variant=1	1013260	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013261&variant=1	1013261	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013262&variant=1	1013262	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013263&variant=1	1013263	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013264&variant=1	1013264	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013265&variant=1	1013265	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013266&variant=1	1013266	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013267&variant=1	1013267	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013268&variant=1	1013268	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013269&variant=1	1013269	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013270&variant=1	1013270	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013271&variant=1	1013271	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013272&variant=1	1013272	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013273&variant=1	1013273	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013274&variant=1	1013274	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013275&variant=1	1013275	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013276&variant=1	1013276	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013277&variant=1	1013277	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013278&variant=1	1013278	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013279&variant=1	1013279	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013280&variant=1	1013280	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013281&variant=1	1013281	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013282&variant=1	1013282	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013283&variant=1	1013283	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013284&variant=1	1013284	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013285&variant=1	1013285	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013286&variant=1	1013286	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013287&variant=1	1013287	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013288&variant=1	1013288	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013289&variant=1	1013289	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013290&variant=1	1013290	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013291&variant=1	1013291	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1013292&variant=1	1013292	NA
